user_id,item_id,rating
7187,7291,3
7187,1341,4
7187,2194,4
7187,8320,4
3483,9319,3
3483,190,5
3483,843,5
3483,4874,5
3483,7666,5
3483,1133,4
3483,5789,5
3483,7758,4
3483,5109,4
3483,8527,4
3483,3609,5
3483,9024,4
3483,2144,5
3483,11473,5
3483,6337,5
3483,10794,3
7243,3154,3
7243,843,4
7243,12190,3
7243,9771,4
7243,8966,4
7243,7586,4
7243,601,5
7243,8124,4
7243,9133,5
7243,10285,3
7243,4656,3
7243,11280,4
7243,9235,4
7243,12634,4
7243,7752,4
7243,9599,3
7243,4140,4
7243,3119,4
7243,2826,3
7243,3702,4
7243,10655,4
7243,5508,4
7243,9319,4
7243,9583,4
7243,11638,4
7243,1266,3
7243,10458,4
7243,8066,4
7243,11312,4
7243,5457,4
7243,12136,3
7243,1366,4
7243,2061,4
7243,1469,4
7243,5890,4
7243,1697,5
7243,3445,4
7243,11598,2
7243,6381,3
7243,4590,5
7243,1170,3
7243,1732,3
7243,651,4
7243,5115,4
7243,9399,3
2153,5196,5
2153,10615,5
2153,11500,5
2153,3645,5
2153,10071,3
2153,1924,5
2153,8654,5
2153,10823,5
2153,5099,5
2153,7531,2
2153,9618,4
2153,5929,4
2153,828,5
2153,4131,4
2153,4750,5
2153,1378,3
2153,3291,4
2153,5970,3
2153,11539,4
2153,11390,4
2153,10759,3
2153,10361,5
2153,5496,5
2153,5016,5
6522,5504,5
6522,2713,2
6522,9546,4
6522,4786,2
6522,11448,3
6522,1266,2
6522,5277,2
6522,12009,5
6522,5274,5
6522,4726,3
6522,6171,4
6522,4193,3
6522,3628,4
6522,7586,4
6522,1124,5
5176,4745,5
5176,8515,4
5176,651,2
5176,3215,3
5176,3182,3
5176,12028,3
5176,844,5
5176,12424,4
5176,9453,4
5176,3575,3
5176,5738,3
5176,8866,4
5176,11276,5
5176,7774,5
5176,2747,5
2549,11455,3
2549,7105,4
2549,11478,5
2549,9347,5
2549,5277,5
2549,3572,3
2549,7596,3
2549,6202,5
3686,12259,4
3686,3833,4
3686,1903,3
3686,9628,3
3686,184,3
3686,11662,3
3686,7097,2
3686,6450,3
3686,9420,4
3686,9133,4
2955,6160,4
2955,7083,3
2955,7905,3
2955,5443,3
2955,3788,3
2955,10959,3
2955,12635,3
2955,2773,3
2955,2644,3
2955,12028,3
2955,8952,3
2955,11473,3
2955,5636,3
2955,3024,3
2955,11457,3
2955,9012,3
2955,12490,3
2955,10459,4
2955,1595,3
2955,8022,3
2955,10122,4
2955,10778,4
2955,6532,2
2955,7701,3
2864,1697,5
2864,11884,4
2864,7990,4
2864,3978,2
2864,10402,3
2864,11685,4
2864,9255,3
2864,714,5
2864,11448,4
2864,4050,2
2864,9429,5
2864,8527,5
2864,10049,4
2864,3380,4
2864,2194,3
2864,3572,5
2864,2324,5
2864,12686,3
2864,11545,4
2864,1585,5
2864,2152,5
4783,5443,3
4783,4141,4
4783,12136,3
4783,4214,4
4783,2792,3
4783,11118,4
4783,7666,5
4783,5131,5
391,4659,4
391,11077,4
391,11860,3
391,5707,4
391,6501,3
391,2482,4
391,5805,4
391,3417,4
391,5590,4
391,969,4
391,1363,5
391,8749,4
5486,5506,3
5486,8669,5
5486,7331,3
5486,6249,5
5486,10941,4
5486,9074,4
5486,5870,4
5486,6795,5
8343,10459,5
8343,7529,2
8343,6892,5
8343,370,5
8343,8479,4
8343,5696,5
8343,11812,4
8343,9345,5
8343,4025,5
8343,8677,4
8343,3592,5
8343,8749,5
8343,4926,2
8343,10926,4
8343,5363,5
8343,9616,2
5061,2303,4
5061,9319,3
5061,7885,5
5061,8017,5
5061,4919,2
5061,10674,4
5061,5109,2
5061,9667,5
5061,11118,5
6113,9780,3
6113,8782,2
6113,3001,3
6113,1499,3
6113,9480,3
6113,7666,5
6113,7586,2
6113,7100,3
6113,2369,2
6113,8206,3
6113,58,3
6113,940,2
6113,8615,4
6113,12666,3
6113,8669,4
6113,9319,2
6113,3572,4
6113,4200,2
6113,8695,5
6113,7509,3
2985,7402,5
2985,9424,5
2985,3620,5
2985,4473,4
2985,2795,5
2985,8656,5
2985,907,5
2985,7692,5
7605,9583,5
7605,2481,5
7605,10815,5
7605,4919,5
7605,6318,4
7605,9142,5
7605,989,5
7605,7722,5
6876,3344,3
6876,3572,3
6876,11992,5
6876,5006,5
6876,10321,5
6876,12436,4
6876,9873,4
6876,2271,4
6876,482,3
6876,854,4
6876,7509,3
6876,11328,4
6876,11733,5
6876,6345,4
88,12500,1
88,407,1
88,10282,2
88,7183,3
88,3633,3
88,11669,3
88,5910,1
88,4599,2
88,11676,3
88,589,2
88,6216,2
88,6935,1
88,5186,4
88,3575,1
88,4045,2
88,3926,3
88,7848,3
88,12165,3
88,6640,2
88,3969,2
88,1876,3
88,6834,2
88,2886,2
88,6878,2
88,3245,3
88,6229,1
88,5706,2
88,12211,3
88,1325,2
88,5464,2
88,5093,2
88,10590,1
88,10546,2
88,2008,1
88,2639,2
88,740,3
88,8441,2
88,2641,2
1656,8127,5
1656,8691,5
1656,9064,5
1656,5439,5
1656,5878,5
1656,7743,5
1656,2303,4
1656,2691,4
1656,9122,5
1656,7149,5
1656,3525,5
1656,12659,5
1656,12086,5
1656,58,5
1656,397,5
1656,1499,5
1656,10959,4
1656,5277,5
1656,2593,5
1656,3347,5
5048,6635,5
5048,3609,5
5048,2063,2
5048,8071,3
5048,7960,4
5048,10191,5
5048,3572,5
5048,3367,3
5048,9628,4
5048,7666,5
1914,1927,2
1914,3042,5
1914,3757,4
1914,3322,2
1914,3629,5
1914,3089,5
1914,7636,3
1914,1170,5
1914,2282,4
1914,6735,5
1914,11024,3
1914,1291,5
1914,1606,5
1914,10188,4
1914,6463,5
1914,9670,3
1914,6164,5
1914,8685,5
2530,58,3
2530,1413,2
2530,132,4
2530,601,4
2530,2637,3
2530,5811,3
2530,1469,4
2530,9263,5
2530,10089,3
116,7576,4
116,3600,5
116,6845,5
116,10977,5
116,10980,5
116,3186,5
116,3104,5
116,3363,5
116,1417,4
116,6887,4
116,2511,5
116,4321,4
116,9037,5
116,8132,5
116,11040,5
2251,2713,3
2251,11194,3
2251,12335,3
2251,762,4
2251,2920,3
2251,2466,3
2251,6377,4
2251,5448,3
2251,10959,4
2251,11118,4
2251,5824,4
2251,4141,5
7426,9459,4
7426,9413,4
7426,4125,4
7426,6654,5
7426,12029,4
7426,8439,4
7426,5186,5
7426,6469,5
7426,5832,2
7426,5434,5
7426,9382,2
7426,9604,5
7426,7878,5
7426,5484,2
7426,961,3
7426,6216,4
7426,11646,5
7426,12002,3
7426,2846,4
7426,6271,3
7426,11923,3
7426,3969,5
6193,3440,5
6193,8334,5
6193,7254,5
6193,3135,5
6193,11347,5
6193,5048,5
6193,2469,4
2309,7885,4
2309,7241,4
2309,1139,5
2309,7023,4
2309,11549,4
2309,8807,4
2309,9319,4
4598,11324,4
4598,3295,4
4598,1402,5
4598,8160,4
4598,6280,5
4598,5349,5
4598,9103,4
4598,9628,5
4598,11449,5
1853,11539,4
1853,6393,2
1853,9583,3
1853,6352,4
1853,8206,3
1853,6508,4
1853,11118,4
1853,8973,3
1853,10794,3
1853,3585,3
1853,9258,3
1853,2286,3
1853,4109,4
1853,9319,4
1853,9628,3
1853,6921,3
1853,3974,4
4505,3075,4
4505,2361,4
4505,6168,2
4505,8866,3
4505,4525,5
4505,3826,3
4505,5320,4
4505,1543,4
4505,6792,5
4505,8677,3
6129,4304,3
6129,2896,4
6129,3,1
6129,7623,5
6129,9613,4
6129,11549,3
6129,3461,4
6129,5443,5
1527,7905,4
1527,3367,5
1527,3572,4
1527,5636,4
1527,1747,4
1527,7165,3
1527,5239,4
1527,3445,4
1527,989,4
1527,11685,4
1527,5870,5
1527,4768,5
1527,3423,3
1527,12284,5
1527,1303,3
1527,2611,4
5931,5623,4
5931,9319,4
5931,1043,4
5931,5277,4
5931,6795,5
5931,11118,4
5931,3347,4
5931,6985,5
5931,6120,4
5931,6658,5
5931,3572,5
5931,8034,4
5931,11341,4
5931,135,4
212,3001,4
212,5467,5
212,7666,4
212,4961,5
212,7241,5
212,7633,5
212,9894,5
212,2826,5
212,8285,5
212,7586,5
212,1357,5
5214,11665,3
5214,10067,4
5214,8133,4
5214,11198,4
5214,10723,3
5214,3512,5
5214,3348,5
5214,8432,3
5214,5096,4
5214,2646,4
5214,11105,5
5214,12474,4
5214,1588,4
5214,9978,4
5214,7949,4
5214,3078,3
1541,944,5
1541,863,5
1541,170,4
1541,2744,5
1541,12287,5
1541,5870,4
1541,11073,2
1541,11399,4
1541,590,4
1541,6503,4
1541,9282,3
1541,7327,5
1541,4083,5
1541,11245,4
1541,3546,5
1541,11497,4
1541,5201,4
1541,3530,3
1541,11685,4
1541,725,4
1541,3547,4
1541,2322,4
1541,8367,5
1541,9640,4
1541,7610,4
1541,7219,2
1541,9628,5
1541,9319,5
1541,8644,4
1541,4030,4
1541,11996,4
1541,7542,4
1541,3307,4
1541,3272,3
1541,8127,3
1541,10959,4
1541,3826,5
1541,5405,4
1541,651,5
1541,3380,5
1541,6171,4
1541,3593,4
4684,11068,5
4684,3937,4
4684,38,2
4684,586,5
4684,9531,5
4684,3741,5
4684,3826,5
4684,10682,5
4684,12383,5
4684,9397,4
4684,5316,5
4684,4662,4
4684,8842,4
4684,3443,3
4684,4626,3
4684,12230,3
4684,3213,4
4684,11935,5
4684,5455,5
4684,9167,4
4684,1163,5
4684,6871,5
4684,5633,3
4684,11130,5
4684,4166,4
4684,7743,3
4684,7546,5
4684,9529,3
4684,7698,3
4684,3704,4
4684,3976,4
4684,3948,4
4684,11550,3
4684,8250,5
4684,7043,4
4684,6471,5
4684,6491,5
4684,7882,5
4684,7998,3
4684,5950,4
4684,10478,5
4684,4253,4
4684,11492,5
4684,4841,4
4684,8586,4
4684,5363,4
4684,8965,4
4684,5882,3
4684,7573,5
4684,4383,4
4684,4614,5
4684,2175,5
4684,3564,5
4684,887,3
4684,12267,4
4684,8967,5
4684,454,5
4684,1859,4
4684,3686,5
4684,11497,2
4684,4604,5
4684,3700,5
4684,8839,5
4684,3624,3
4684,12236,4
4684,4349,5
4684,10982,5
3901,10170,5
3901,1170,4
3901,11800,2
3901,7586,4
3901,9092,5
3901,3120,5
3901,6844,4
3901,2977,4
3901,10612,3
3901,4960,5
3901,9150,5
3901,3243,5
3901,790,5
3901,2787,5
3901,4843,5
3901,2219,5
3901,10252,4
3901,7666,5
3901,831,5
1758,5443,3
1758,6689,3
1758,10422,3
1758,106,3
1758,4761,3
1758,3367,3
1758,7489,3
1758,9864,4
1758,3583,1
1758,4859,3
1758,3302,4
1758,9130,4
1758,8573,4
1758,7291,4
1758,6272,4
1758,1341,3
1758,3011,5
1758,3042,2
1758,9187,3
1758,911,4
1758,9677,4
1758,1024,3
1758,9563,4
1758,6783,2
1758,5496,3
1758,11715,3
1758,12637,4
1758,1226,3
1758,11198,4
1758,8643,2
1758,11846,4
1758,7731,1
1758,2680,4
1758,11692,2
1758,1601,3
1758,5742,2
1758,1924,3
1758,9618,4
1758,4805,4
1758,10823,2
1758,11045,3
1758,10956,4
1133,8515,5
1133,5374,5
1133,12388,5
1133,2339,5
1133,919,5
1133,5909,5
1133,4061,3
1133,11872,5
1133,6256,4
1133,6782,5
1133,1961,4
1133,12166,4
1133,12238,5
1133,3860,4
1133,6043,5
1133,9515,5
1133,5332,5
1133,10412,5
2468,6585,4
2468,9611,3
2468,9919,3
2468,7608,3
2468,1869,4
2468,6896,4
2468,10629,4
8460,7225,5
8460,638,5
8460,12328,5
8460,5985,3
8460,9956,5
8460,1862,3
8460,8888,3
8460,904,4
8460,259,3
8460,6408,4
8460,7105,4
8460,8527,2
236,1170,5
236,1664,5
236,7573,3
236,9890,1
236,12353,4
236,9172,4
236,363,5
236,2267,4
236,2274,3
236,4976,5
236,5439,5
236,6318,5
236,674,5
236,10292,5
236,6356,5
236,10290,3
236,4141,5
236,7047,5
236,5605,5
236,10186,5
236,10486,4
236,12333,5
236,9226,5
236,882,4
236,11509,5
236,12162,5
236,8930,1
236,4209,5
236,3868,3
236,8829,5
236,8440,3
236,11162,4
236,7412,5
236,3198,5
236,10490,5
236,7702,2
236,3068,5
236,7329,3
236,9402,5
236,6831,3
236,3742,5
236,6896,3
236,686,3
236,725,4
236,125,3
236,2286,5
236,2111,3
236,6464,5
236,1988,4
236,3833,5
236,4446,5
236,7633,5
236,9584,4
236,1219,3
236,11118,5
236,6984,4
236,3769,4
236,6770,5
236,1722,5
236,2957,3
236,10402,5
236,8800,5
236,10932,5
236,10959,5
236,5725,5
236,7067,4
7441,3572,5
7441,5623,5
7441,939,3
7441,1641,5
7441,8057,4
7441,892,4
7441,8807,5
7441,7666,5
7441,6508,5
7441,6968,5
7441,10941,5
7441,12609,5
7441,10402,5
7441,3766,5
7441,10097,5
7441,11539,5
7441,1469,5
7441,3978,4
7441,397,5
7441,3974,5
7441,1198,5
7441,7047,4
7441,3156,5
7441,1963,5
7441,6048,5
7441,3666,5
7441,5230,4
8805,10888,4
8805,6131,5
8805,7258,5
8805,1148,4
8805,10337,3
8805,3556,5
2364,9574,4
2364,11695,2
2364,6907,3
2364,1131,4
2364,6136,4
2364,3590,3
2364,2932,4
2364,8770,4
2364,5026,2
2364,8055,3
2364,6872,4
2364,1287,3
2364,4320,4
2364,1588,3
2364,4331,3
2364,8685,5
2364,11985,4
1095,3572,5
1095,5768,5
1095,4936,5
1095,12136,5
1095,11737,5
1095,2826,5
1095,9378,5
1095,8973,5
1095,9258,4
3911,4936,2
3911,11230,3
3911,4200,5
3911,1247,3
3911,2006,3
3911,9317,3
3911,2351,1
3911,7557,3
3911,9074,3
3911,6508,4
3911,6539,3
3911,8973,2
3911,7521,3
3911,9583,5
3911,12136,2
3911,5861,3
3911,3001,3
3922,5610,3
3922,8080,2
3922,1251,2
3922,3576,2
3922,6459,4
3922,3347,5
3922,8333,4
3922,3307,5
3922,5623,3
3922,5766,5
3922,7145,2
3922,2158,5
3922,9353,3
3922,8329,5
3922,10072,5
3922,7404,3
3922,1697,5
3922,8975,5
3922,12191,3
3922,8101,5
3922,6631,2
3922,9899,1
3922,5101,3
3922,4792,5
3922,1954,4
3922,10125,3
3922,193,2
3922,5798,4
3922,1465,5
3922,11663,1
3922,3063,4
3922,3777,5
3922,2880,5
3922,9133,4
3922,3281,1
3922,9536,4
3922,7061,4
3922,7175,2
3922,1266,1
3922,5605,1
3922,6585,5
3922,10944,5
3922,7696,5
3922,5151,4
3922,3154,4
3922,3367,3
3922,6524,4
3922,7221,2
3922,5871,3
3922,8936,3
3922,1732,3
3922,9886,3
3922,7909,4
3922,11059,5
3922,8336,3
3922,9543,3
3922,12028,1
3922,12240,5
3922,5988,5
2449,5443,4
2449,3931,5
2449,58,5
2449,3347,5
2449,10063,5
2449,1366,5
2449,11118,4
9196,3585,5
9196,11004,4
9196,10024,4
9196,7521,5
9196,6337,5
9196,10050,5
9196,4107,3
9196,9583,5
9196,1469,5
9196,2351,1
9196,9628,5
9196,9480,5
9196,7383,5
9196,9977,5
9196,12593,3
9196,5983,3
9196,11614,4
9196,11006,3
9196,2608,4
9196,2556,4
9196,7722,5
9196,12290,5
9196,4961,3
9196,7421,5
9196,7797,4
9196,6171,5
9196,9079,5
9196,9118,5
9196,5656,5
9196,9248,5
9196,6856,5
9196,3445,5
9196,6345,5
9196,2376,5
9196,4955,4
9196,10405,5
9196,1151,3
9196,12136,4
9196,1747,4
9196,11194,4
9196,2975,5
9196,2920,3
9196,3440,5
9196,843,5
9196,1471,5
9196,4134,5
9196,3223,2
9196,8036,4
9196,8701,4
9196,7419,4
9196,1170,4
9196,11473,3
9196,9725,4
9196,7528,4
789,4874,4
789,5280,5
789,3572,5
789,11118,4
789,9780,5
789,10704,5
789,2194,5
789,7666,4
789,12136,4
789,5277,3
789,4919,4
789,7586,5
1819,1503,5
1819,3575,5
1819,4716,3
1819,3239,5
1819,5622,5
1819,1888,5
1819,8663,5
1819,2890,5
1819,1903,5
1819,8033,3
1819,3200,3
1819,7097,5
1819,10911,5
4302,8930,4
4302,3399,5
4302,11474,5
4302,8963,5
4302,1173,3
4302,6171,5
4302,4334,3
4302,6585,4
8225,7198,4
8225,9166,4
8225,553,4
8225,12635,5
8225,6241,3
8225,3572,4
8225,8568,4
8225,3118,4
8225,3849,4
8225,5720,3
8225,4119,3
8225,5443,5
8225,5272,4
8225,250,2
8225,1676,4
8225,9930,5
8225,2826,3
7409,5531,4
7409,7206,4
7409,3562,4
7409,3718,4
7409,11307,4
7409,3154,4
7409,8168,5
7409,9283,4
7409,6182,4
7409,3367,4
7409,96,4
7409,10870,4
7409,3079,4
1851,4489,4
1851,1955,5
1851,50,5
1851,9712,5
1851,12654,5
1851,5840,5
1851,7269,4
1851,3939,5
1851,4472,5
1851,5637,4
1851,2132,4
1851,1408,5
2171,8532,4
2171,11720,3
2171,12515,4
2171,2422,5
2171,3476,4
2171,1147,4
2171,2482,3
2171,2577,3
2171,10553,5
2171,3993,3
2171,7535,4
2171,3264,3
2171,6018,3
2171,11276,4
2171,6056,4
2171,684,4
2171,12635,4
2171,409,4
2171,370,4
2171,4173,3
2171,186,4
2171,1898,4
2171,11812,5
2171,5567,4
3190,10563,2
3190,5598,3
3190,11596,2
3190,3973,4
3190,5561,5
3190,4396,5
3190,2011,3
3190,647,3
3190,9051,5
3190,5868,5
3190,3858,4
3190,7480,4
3190,10548,1
3190,10484,3
3190,9710,2
3190,7389,5
3190,10616,4
3190,4629,5
3190,182,3
3190,3926,4
3190,9217,5
3190,2857,3
3190,11669,4
3190,9527,3
3190,10138,4
3190,12247,4
3190,4906,5
3190,5493,3
3190,11897,3
3190,12186,2
3190,2591,1
3190,2568,4
3190,5293,4
3190,5299,5
3190,10848,5
3190,6118,4
3190,1031,2
3190,9577,4
3190,11480,4
3190,8439,3
3190,11177,1
3190,681,3
3190,6878,2
3190,7462,4
3190,4069,5
3190,3897,2
3190,11204,3
3190,9720,4
3190,8905,3
3190,2200,3
3190,318,4
3190,3433,1
3190,2315,5
3190,1820,4
3190,3969,5
3190,503,5
3190,9711,4
3190,6042,3
3190,2641,3
3190,2998,5
3190,10166,3
3190,1065,3
3190,5588,4
3190,1146,3
3190,3121,4
3190,10185,2
3190,10147,3
3190,9271,3
3190,10434,2
3190,6999,2
3190,10313,3
259,5443,5
259,3572,4
259,11849,3
259,3001,5
259,9319,5
259,8017,5
259,4936,5
259,5870,5
259,989,5
259,5406,3
259,2473,4
259,843,4
758,9319,5
758,5448,5
758,7835,5
758,3065,5
758,1657,5
758,2838,5
758,11662,5
758,8071,3
758,10142,5
758,11847,4
758,10370,3
758,1033,5
4742,4761,5
4742,4919,4
4742,5496,4
4742,329,4
4742,8133,5
4742,8537,4
4742,579,4
4742,11367,3
4742,5969,5
4742,3575,3
9330,12447,5
9330,9138,4
9330,585,5
9330,8615,5
9330,4200,5
9330,10618,5
9330,7905,5
9330,2152,5
9330,7521,5
9330,11386,4
9330,3307,5
9330,7681,4
9330,11662,5
8638,344,3
8638,8527,5
8638,11067,5
8638,7023,4
8638,8807,5
8638,10701,4
8638,7586,5
8638,1469,3
8638,11946,5
8638,6221,4
8638,9319,5
8638,3714,4
8638,6539,3
8638,8865,5
2218,7666,4
2218,11389,4
2218,10633,4
2218,9923,5
2218,2662,4
2218,4805,5
7645,3712,3
7645,9670,4
7645,7754,2
7645,3214,3
7645,8481,4
7645,6136,5
7645,6050,4
7645,2858,1
7645,3720,3
7645,10262,5
7645,2995,3
7645,8527,2
7645,4327,5
7645,2805,4
7645,10082,3
7645,9606,2
7645,5532,1
7645,6502,4
7645,12100,4
7645,4750,2
7645,7447,1
7645,4682,2
7645,11855,2
7645,8151,1
7645,12608,1
7645,9514,4
7645,3347,4
7645,2179,3
7645,1512,3
7645,5865,3
7645,4302,3
7645,1438,3
7645,9392,5
7645,11932,3
7645,8155,4
7645,106,3
7645,8858,4
7645,8133,5
7645,8528,3
7645,1794,5
7645,10652,3
7645,7838,1
7645,3442,1
7645,8573,2
7645,4245,1
7645,3811,3
7645,10025,2
7645,4564,4
4893,10334,3
4893,8527,4
4893,456,4
4893,8017,5
4893,4141,3
4893,11118,5
4893,357,5
4893,601,5
4893,8563,4
4893,3833,5
4893,3525,4
4893,9583,5
4893,8519,4
1457,1323,5
1457,1901,5
1457,2286,5
1457,9232,3
1457,10112,5
1457,3150,5
1457,7563,5
1457,6839,4
1457,703,5
1457,12691,4
1457,7103,3
1457,10584,4
1457,6043,5
1457,5170,5
1457,3865,5
1457,10432,5
1457,4802,5
1457,10033,5
4473,12594,5
4473,6524,4
4473,5506,4
4473,1018,5
4473,8531,5
4473,7743,5
4473,6696,5
4473,923,5
4473,3379,5
4473,6270,4
4473,399,5
4473,5676,5
4473,5075,5
4473,10900,4
4473,1697,4
4473,9596,5
4473,6131,4
4473,4661,4
4473,12287,5
4473,6605,5
4473,6393,4
4473,6043,5
4473,7579,5
4473,8636,5
4473,9360,5
4473,1179,5
4473,7385,5
4473,1085,4
4473,11758,5
4473,1071,5
4473,3795,5
4473,12443,5
4473,10955,5
4473,11448,4
4473,1664,5
4473,11551,5
8965,6896,5
8965,5443,4
8965,9319,4
8965,3367,4
8965,5410,4
8965,12436,4
8965,2286,4
8965,1170,5
8965,989,4
2837,1499,4
2837,3,5
2837,3344,4
2837,6356,5
2837,7889,3
2837,9987,4
2837,4724,5
2837,151,2
2121,9429,5
2121,2538,5
2121,9230,1
2121,1469,5
2121,11513,4
2121,5314,5
2121,10830,4
2121,9150,5
2527,6856,5
2527,3733,5
2527,11498,5
2527,2792,3
2527,4081,5
2527,601,5
2527,8973,4
2527,10290,4
2527,1050,3
2527,1170,5
5654,11143,5
5654,8759,5
5654,1276,3
5654,2060,5
5654,3084,5
5654,11562,5
5654,9007,5
5654,820,4
5654,5617,4
5654,8418,4
5654,12287,5
5654,7278,5
5654,1528,5
5654,6450,5
5654,3946,4
5654,8980,4
5654,2207,4
5654,10321,4
5654,11016,5
5654,10634,5
5654,2678,5
5188,1454,3
5188,10118,2
5188,9079,3
5188,7083,3
5188,5955,3
5188,409,4
5188,1147,3
5188,10873,4
5188,5663,3
5188,6697,4
4959,10234,5
4959,12695,5
4959,8772,5
4959,11615,5
4959,2642,5
4959,11987,5
4959,10050,5
4959,1594,5
4959,7675,5
4959,6103,5
4959,10272,5
4959,6495,5
4959,4430,5
4959,10470,5
4959,7471,5
4959,2523,5
4959,4280,5
4959,10165,5
4959,12217,5
4959,11787,5
4959,10056,5
4959,9642,5
4959,1003,5
4959,6719,5
4959,1354,5
4959,9374,5
4959,11067,5
4959,6539,5
4959,11688,5
4959,1714,5
4959,716,5
4959,1195,5
4959,12272,5
4959,6734,5
4959,8527,5
4959,1938,5
4959,972,5
4959,1926,5
4959,8955,5
4959,3789,5
4959,5141,5
4959,384,5
4959,6491,5
4959,11159,5
4959,274,5
4959,6419,5
4959,3833,5
4959,1010,5
4959,8006,5
4959,9847,5
4959,1900,5
4959,456,5
4959,3104,5
4959,1371,5
4959,7955,5
4959,2023,5
4959,8968,5
4959,7604,5
4959,1613,5
4959,8605,5
4959,7576,5
4959,1114,5
4959,9312,5
4959,4190,5
4959,4261,5
4959,2625,5
4959,11880,5
4959,9353,5
2032,6132,2
2032,8527,5
2032,5566,4
2032,6508,5
2032,8093,5
2032,10427,4
2032,58,4
7858,5968,3
7858,8527,4
7858,7126,4
7858,2826,4
7858,10050,5
7858,3572,4
7858,8352,4
7858,6647,5
7858,601,5
151,295,5
151,1169,5
151,10944,3
151,6024,4
151,4466,3
1954,10616,4
1954,2964,1
1954,11101,1
1954,10251,5
1954,3748,4
1954,5595,1
1954,1847,4
1954,3563,2
1954,3505,2
1954,5186,4
1954,4339,4
7904,8391,3
7904,5506,4
7904,11234,5
7904,9347,4
7904,7666,5
7904,8527,5
7904,10959,5
7904,4882,5
9165,9628,3
9165,12151,3
9165,8527,3
9165,6543,4
9165,10846,5
9165,11662,4
9165,972,4
6750,8493,4
6750,6557,5
6750,294,5
6750,7770,5
6750,5630,4
6750,3906,4
6750,6541,5
6750,5222,5
5484,5968,5
5484,3344,5
5484,1981,5
5484,7254,5
5484,9317,5
5484,2546,5
5484,11194,5
5484,7951,5
5484,1657,5
5484,5623,5
5484,11614,5
5484,9264,5
5484,9628,5
5484,4919,4
5484,1469,5
5484,4141,5
5484,8206,5
5484,2875,5
5484,2481,2
5484,6647,5
5484,11326,5
5484,3001,5
5484,12136,5
8555,3367,4
8555,994,4
8555,843,4
8555,3572,4
8555,4079,4
8555,9792,3
8555,8071,4
8555,5862,3
7520,11235,4
7520,5186,5
7520,10244,5
7520,2743,4
7520,298,4
7520,6251,5
7520,7411,1
7520,10251,4
7520,6451,5
7520,12002,3
7520,8434,3
8046,9226,4
8046,5902,5
8046,3445,5
8046,12136,5
8046,843,5
8046,2792,5
8046,3307,4
8046,10854,5
8046,948,5
8046,3572,5
8046,11849,5
8046,3001,5
4016,8182,5
4016,409,4
4016,9158,5
4016,8071,3
4016,9156,5
4016,8235,3
4016,11682,5
4016,1790,4
2162,6043,3
2162,3893,4
2162,6824,5
2162,12517,4
2162,9172,3
2162,5521,5
2162,555,5
2162,3379,5
2162,4511,3
2162,10832,2
2162,11280,4
2162,11118,5
2162,3686,3
2162,4278,5
2162,4829,5
2162,586,4
2162,10944,4
2162,6512,1
2162,9890,4
2162,5876,3
2162,18,4
2162,9826,4
2162,5316,4
2162,11874,5
2162,9692,4
2162,3693,3
2162,1174,3
2162,12685,3
2162,6605,5
2162,3405,5
2162,693,2
2162,12253,5
2162,8542,4
2162,4625,4
2162,5575,5
2162,4347,5
2162,8973,5
2162,5189,4
2162,4166,3
2162,4944,4
2162,25,3
2162,8367,4
2162,2898,5
2162,110,3
2162,5247,4
2162,7759,5
2162,11004,5
2162,10135,4
2162,5506,5
2162,12686,3
2162,6988,5
2162,2124,5
2162,2278,4
2162,6167,5
2162,4170,5
2162,456,5
2162,4226,4
2162,1321,3
2162,4781,5
2162,6954,4
2162,7314,4
2162,7412,5
2162,8006,4
2162,4388,5
2162,6845,4
2162,4949,5
2162,5942,5
2162,4176,3
2162,2467,5
2162,5574,5
2162,12272,5
2162,7698,5
2162,10478,4
2162,6368,5
2162,8672,5
2162,7573,5
2162,2153,4
2162,8482,5
2162,5100,5
2162,7570,5
2162,454,5
2162,1619,5
2162,160,4
2162,11678,4
2162,2906,5
2162,1235,4
2162,5898,4
2162,1429,5
2162,9610,5
2162,5905,4
2162,526,3
2162,9115,5
2162,5140,5
2162,2929,4
2162,6567,5
2162,745,5
2162,10542,4
2162,12537,4
2162,2665,4
2162,8769,5
2162,7654,5
2162,6491,4
2162,8130,4
2162,11333,4
2162,2849,5
2162,7008,5
2162,12192,3
2162,6925,5
2162,10371,4
2162,11929,5
2162,1145,4
2162,1241,3
2162,5280,5
2162,8963,3
2162,7576,5
2162,5672,5
2162,10033,4
2162,4061,5
2162,1678,5
2162,9365,4
2162,12695,4
2162,1757,3
8611,3659,5
8611,11448,4
8611,7639,5
8611,8902,5
8611,9346,5
8611,11997,5
8611,9240,3
8611,6958,4
2795,2164,3
2795,8817,3
2795,9041,4
2795,4687,3
2795,4013,4
2795,8789,4
7070,843,4
7070,3666,4
7070,159,5
7070,6132,4
7070,892,4
7070,2793,5
7070,9121,4
7070,3609,4
7070,1697,3
8554,93,4
8554,12557,5
8554,7820,3
8554,3575,1
8554,12640,3
8554,5371,5
8554,5443,5
8554,669,3
8554,1503,3
7220,9319,5
7220,3833,5
7220,10854,5
7220,1543,5
7220,9628,5
7220,2792,5
7220,5623,5
7220,7681,5
7220,8527,5
7220,7521,5
5979,7671,3
5979,9585,4
5979,10108,4
5979,2134,3
5979,7402,4
5979,8642,4
5979,11022,4
